ID	TOPIC	IRONY_BINARY	IRONY_CATEGORY	IRONY_TYPE	IRONY_TRIGGER
76b3532420f093ca88d9ea1ac2a906b7	VENACENAR	1	hyperbole	E	<tr> 8 apellidos vascos en la cena </tr> #VenACenar289
77a2cf72c656d0e021ec36950db3e88e	VENACENAR	0			
7be229ed85bc007d9eaf47ce015951b9	VENACENAR	0			
7c1fe3ea168f31098a2ec0b1eae61a71	VENACENAR	1	rhetorical question	E	<tr> Cocina con agua de mar te ahorra echar sal ? </tr> #VenACenar289
7c85d48c990145ff044e511d3377ba9d	VENACENAR	1	hyperbole	E	<tr> De fin de fiesta con tanto salvaje me espero mínimo un León </tr> #venacenar289 https://t.co/SZxkzu20yN
7cd5961c1813158204031495df72ab48	VENACENAR	NV			
7d1a3154f118d517886cf3e075f25c14	VENACENAR	0			
7ebce659ea156908a6ac43b9739ec51d	VENACENAR	NV			
7ec15a1cc61336fd4867733ccb16dc44	VENACENAR	1	comparison	E	A ver, <tr><pt1> la dificultad culinaria de los platos de hoy </pt1><pt2> está a la altura de una criatura de 10 años tirando por lo alto. </pt2></tr> #VenACenar289
80ece807af2410f0a307e48d8bc493c0	VENACENAR	NV			
825b06aac55ba1c7b62c5b2583f77bad	VENACENAR	NV			
850d69303d162075cc129558161a959a	VENACENAR	0			
86b69308962d5c745ed29c5aaaed8745	VENACENAR	NV			
87aa83e289f8c25fc26b00042e00bd23	VENACENAR	0			
8a6d6c17f0391efd6bfcfddc1bf66d8a	VENACENAR	0			
8a804514d778a7f3e169e31520a62229	VENACENAR	0			
8b0ce154d5dcf5fac420eab49e2995f3	VENACENAR	0			
8cda669422a232ef7a6d54a69a841bc8	VENACENAR	1	hyperbole	E	#VenACenar289 vasito de queso con galletas <tr> del paleolítico.... </tr> 
8d12ee16edc32efa19c6c6a0778d9643	VENACENAR	0			
8e0868fec9a708de92aa92f0f7700838	VENACENAR	0			
8f43219e0986a8098df60a9a660b2b65	VENACENAR	0			
90dfd4de6417e93020fcd06a5e87db14	VENACENAR	0			
93060f95b18de4b587238a8275b49c1c	VENACENAR	1	polarity contrast	E	<tr><pt1> Demasiado salvaje #VenACenar289 </pt1><pt2> https://t.co/p8X8Sp0PHZ </pt2></tr_multi>
9378d69a0590e10cb2cc97169677c3bf	VENACENAR	NV			
9491bbb5493db5bf0ce89eb4de00e9f8	VENACENAR	NV			
9544fcdaed0cc0ca1b762ac6d80433e2	VENACENAR	0			
967788d3e4b514dca8360ba63b07afd1	VENACENAR	1	comparison	E	#VenACenar289 ¿<tr><pt1>esto es ven a cenar</pt1> o <pt2>8 apellidos vascos</p2></tr>?
97eb65404535c681503cfdc42cd50f65	VENACENAR	0			
9878565082e8d97a686dbbffa976a39c	VENACENAR	0			
9a14ff7b204d4e3b3ff04478f710a2a6	VENACENAR	NV			
9a1beea5d961c18c2a8b1299ec091fc0	VENACENAR	0			
9aafe80321d9450d70162e6f839116ef	VENACENAR	1	contrast	E	César adora todo lo salvaje. De hecho en su principal, todo, <tr><pt1> hasta el plato, </pt1><pt2> es salvaje </pt2></tr> #VenACenar289 https://t.co/8bKXt49Yje https://t.co/wXUNWELqjK
9d658ab72c806788e81c35f1bf5cfd99	VENACENAR	0			
9f84e3ec2ba7e6dfe23845eac97ce57f	VENACENAR	0			
9ff1bd5c6672c4118ce2a7f32fcc87ad	VENACENAR	0			
a1fd71d069e516f2ec711f7f0c8b2a46	VENACENAR	NV			
a281f110eb711c3c5df19f4bb3eb845a	VENACENAR	0			
a331acdc905d9e8f09fceb823c40a40a	VENACENAR	0			
a3577012b9d923d76c50c76c319d1333	VENACENAR	0			
a477d3648f9d70b0e756659f9386a77e	VENACENAR	NV			
a5e4bb100ff98cf05dfbdc1712af389c	VENACENAR	1	rhetorical question	E	#VenACenar289 <tr>¿tomate salvaje? ¿se ha peleado con los otros tomates para llegar el primero al plato?<tr>   Este hombre tiene mucha boca y de cualquier mierda te monta una pelicula.
a77aa0e24dda97a714770336cf77deb8	VENACENAR	0			
a79ccff9bd572ed2b395416c4865e394	VENACENAR	0			
a7feae88848d693055ed11fb927e8e77	VENACENAR	1	hyperbole	E	<tr> Al anfitrión solo le ha faltado decir el nombre del dueño del pato y la fecha de nacimiento de las anchoas. </tr> Qué agobio de hombre    #VenACenar289 https://t.co/kMevBqRhyS
a8395375c416889651c57d6020f81f38	VENACENAR	0			
a9972bcc334286025f1b90449738fcce	VENACENAR	0			
ac5b24a92f01e5a54ac69d2f36f371e4	VENACENAR	0			
b1b625b9f1f66c31af18c3a9d1649cdb	VENACENAR	0			
b215ebd09a0b608aa8d9799adc161b5a	VENACENAR	0			
b2355834458c44e0e2a4a412777c920b	VENACENAR	0			
b2cf1acd82ff56d8299210e2aa9a311f	VENACENAR	0			
b39d5900647637323988ba01caafcb9b	VENACENAR	0			
b5b0055c1e2f436e7990df28a8203402	VENACENAR	1	rhetorical question	E	#venacenar289 <tr>Al postre no le pone agua de mar???</tr>
b5c5ae805441b72bc26d43f5efe28c27	VENACENAR	NV			
b6e2452e7669bd7ac73a6cd7ed41b039	VENACENAR	1	hyperbole	E	#VenACenar289 <tr> este a la clase de presentación de platos hizo pellas </tr>
b8639ba56040bf8a2727ac0fa41766ba	VENACENAR	1	rhetorical question	E	<tr> ¿Ha dicho pan salvaje? ¿Como se hace el pan salvaje? ¿El panadero hace el pan en una hoguera en medio del campo? </tr> #VenACenar289 https://t.co/on3pQesl8A
b8e2207c4a7f9077abc53596150e81b4	VENACENAR	NV			
ba3815ff017af499e125fe2373e049f1	VENACENAR	0			
bb425304b2c31b5c69ee166f83881b14	VENACENAR	NV			
bbba8946b332e2a734a0e59bed19f7a1	VENACENAR	0			
bc1a73e04b92e8daac3b053752b63da9	VENACENAR	0			
bce6d219f422e1c66b01b742742ce2c5	VENACENAR	0			
bdad09a51451120a56b75b82a9e30a00	VENACENAR	0			
c2e1d33ab237e88c0c1054c377144303	VENACENAR	0			
c3be284f31ce993d914b95898aeada20	VENACENAR	NV			
c7877e0f9c106153c31296a7089b4c57	VENACENAR	0			
cac5ed5806735e29fe40a71c856b1367	VENACENAR	0			
cc0375fca2276baf86ce61585c231018	VENACENAR	1	rhetorical question	E	<tr> ¿Pan salvaje? ¿Que lo cazan por el monte? </tr> La madre que lo parió #VenACenar289
cff26d697b6327064b6bd5573082e492	VENACENAR	NV			
d0177bcf53b783ec5bb63a43aa7b7d54	VENACENAR	NV			
d048c20e7839880c528e5ac2006914df	VENACENAR	0			
d0f755730a65cd1bd4586e9809de8da2	VENACENAR	1	hyperbole	E	Antes de terminar la cena <tr> se irán tirando por la ventana de a uno 😂😂😂😂 </tr> #VenACenar289
d16cc7410ff79038e9a19c9fd543a08f	VENACENAR	0			
d20d14085dbfd9906c203c35a57cffb0	VENACENAR	NV			
d24dfc82389335ad9dee628cf6bc4942	VENACENAR	0			
d3b186207e512849b588d2b89518dacd	VENACENAR	0			
d475e54b82b5f99df313b20fbb8306c9	VENACENAR	0			
d4bee869d9091b4494dee36aeb227cbf	VENACENAR	0			
d50b9bf6ba14d49b3bcc49e0084b639b	VENACENAR	1	hyperbole	E	#VenACenar289 <tr> Encima es reincidente con la ortiga asesina¡¡¡ </tr> https://t.co/lULKXzQVbw
d530dd068d6ea345b37b1c06c3592bc2	VENACENAR	0			
d776cb6ce906cb00e7d9b30a3da375d6	VENACENAR	0			
d84d26f4f327e9ab2dd069fd070393e2	VENACENAR	1	comparison	E	<tr><pt1> #VenACenar289 </pt1><pt2> pues nada, aquí viendo la tercera parte de 8 apellidos vascos </pt2></tr>
d89098d771bf3e10d27a8eef293de95f	VENACENAR	0			
d95db8ac10d50ca3cd3c0b346199f61f	VENACENAR	0			
db5f4efd85a3a92922eb85b9860f1038	VENACENAR	0			
dbf7a9120911ed6c7f6c191de625a52e	VENACENAR	0			
dcb302165bec416bbfbd07337f39f348	VENACENAR	1	hyperbole	E	<tr> A bernabe le cueces una piedra y se la come..... </tr> #venacenar289
dec1f302d17f4715097635a4977dba17	VENACENAR	0			
e13b35a902e5369d0962bcd3e5698e04	VENACENAR	0			
e2d3abb1575e9491f9b0eabc639268d1	VENACENAR	1	rhetorical question	E	#VenACenar289 <tr> los cubiertos son salvajes o no? </tr> https://t.co/104c4s92oo
e3fef7a1f52da5dbdd6d5990775a8a4d	VENACENAR	0			
e5cd21af9061a00f0dca40e70d488dfa	VENACENAR	0			
e69ccf904a9dc2fe64956fd0b40f7442	VENACENAR	0			
e743d16d1ca75560570907f222878057	VENACENAR	NV			
e7d4ba284fbc5d232f66f128e932a238	VENACENAR	0			
eafcf96c5881e45922539410b4526083	VENACENAR	0			
ed7ad80cc5822e81f67cf2484a1aaf73	VENACENAR	1	hyperbole	E	<tr> Cuando el ganador es el perro en  #VenACenar289 </tr>
edf6c88bf0adf5569761bffb7f2e0999	VENACENAR	1	false assertion	I	
ef64331dd7d5850c38c8c7eea7980d08	VENACENAR	0			
efb34c60932ecc99d72f93c7bb30d517	VENACENAR	0			
f01c5c3e179fae7922799b946f6b633c	VENACENAR	NV			
f15035cf3ccfad766f60327cb50634ab	VENACENAR	NV			
f40b46a6199bc63b425e257a6f783dbc	VENACENAR	0			
f4f64a17b1136b6ff2d55f3ec960a232	VENACENAR	0			
f50027fac0bb79355336ecd5746b43d9	VENACENAR	0			
f65ac6ee1e5d241191a1a868c776a7f0	VENACENAR	0			
f8ca3b0096b970dec8181d1872705570	VENACENAR	0			
fa360be8f60714960d30f232b866b1b3	VENACENAR	0			
fb891444a2ce8d8ffacc7b73e61dfbba	VENACENAR	1	hyperbole	E	<tr> Claro sin termomix no se puede cocinar </tr> #VenACenar289
fba2489d87c2048d5e2a00f095cfdd7d	VENACENAR	0			
fc5be2293ced2c911f4bb5cc15e487e0	VENACENAR	0			
fcc390eeb14072039da55404a2cb7a1a	VENACENAR	0			
feb52f243c4f5d2dd8b6b11663665b3b	VENACENAR	0			
ff07b64091ca1b3308c6430488c91c6c	VENACENAR	0			
014ebe631ae83c6785c81a86d1101004	YOCONALBERT	1	hyperbole	E	<tr>Hombre antes que #YoConAlbert. yo iría con el IBEX 35, para que andar con medias tintas.</tr>
02242468aeb3dc0ffac77ccdfd253b6f	YOCONALBERT	0			
02b4e72c764b07d19f6aa0dbd38aa701	YOCONALBERT	0			
03d78a122e4176266be3b02444ff2e27	YOCONALBERT	0			
05bc313ed4186354f1192bbd52000b97	YOCONALBERT	0			
05fa51d1d905a36d503253bbcb009811	YOCONALBERT	0			
0ab3db714d8b792bdb5fdbc50536e7e8	YOCONALBERT	0			
0ba405525cc9ed41da772fb89e526013	YOCONALBERT	1	contrast	E	<tr><pt1>#YoConAlbert, </pt1><pt2>para jartarme reir </pt2></tr> https://t.co/jcjM1dijwi
0bdd2bb415b094350cd0d602250c0d8a	YOCONALBERT	0			
0bfc05615b1f2d77d07cf278e45cae42	YOCONALBERT	0			
101292452202303d9b4c032c09a20eb0	YOCONALBERT	0			
101c67e66a793d568361743a27a331a2	YOCONALBERT	1	contrast	E	<tr><pt1>#YoConAlbert</pt1><pt2> Einstein y el método científico. Al otro lo confunde la noche.</pt2></tr> https://t.co/L6dXhHn1m3
119e23288025eda325a9435a2ddd1452	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> y todos los camellos </pt2></tr> https://t.co/Bi7KVT5IEL
128b7aeb2c83a93b2faee92d7e778f39	YOCONALBERT	0			
12e1983fec9de08b0cf7bc9a2e4bc41e	YOCONALBERT	0			
13352f1cfe4cb0821f32db76ed5c12b4	YOCONALBERT	NV			
159c5f06508cf43bb1ca425fb540b69a	YOCONALBERT	0			
15b0537de87705e0d37ab876eb579a9e	YOCONALBERT	1	hyperbole	E	Antes si!!. <tr>Las Veletas no dan confianza</tr> #YoConAlbert
16097d1ee37242a07e4a2c7c3376a4dc	YOCONALBERT	0			
1823e0d9926ea579a98bee2b1d4e03cb	YOCONALBERT	0			
1861e1a54e0d53c0a3fcf0999f63d0a9	YOCONALBERT	0			
1986c21713235fcf16119bbe6df8b9cc	YOCONALBERT	0			
19a6f215c54d2754a12285ebfa866c7b	YOCONALBERT	0			
1a94c4f85405d8e073fe771e7267342c	YOCONALBERT	1	hyperbole	E	#YoConAlbert <tr>#YoConAlbertito</tr>
1ac9baca3a4d42ef7db4e6d0b66fcfa1	YOCONALBERT	0			
1ae70d44227d3316fb35774acde23e22	YOCONALBERT	0			
1d3cd4cb52d9f69eaa6d69282555cba9	YOCONALBERT	1	hyperbole	E	<tr>#YoConAlbert y iel IBEX35 tambien</tr> https://t.co/ccOouOCcrO
1d897514ff84b936de5acadd5768eba1	YOCONALBERT	0			
1f2d909939f361b0b2fbdb9f4f2dfc02	YOCONALBERT	0			
240405c7344cf8a7448de273bde8131d	YOCONALBERT	0			
25b0376f184e657cee6db26105e5189d	YOCONALBERT	0			
25b0b9897eded678690ab9c8badda15e	YOCONALBERT	0			
2a70b6b4d162b2b6385732be722d70ad	YOCONALBERT	0			
2cf82e98034d7bb2e4495f45ecde6194	YOCONALBERT	0			
2d7fd0121fe33bbd3ac12f7bb0b4848b	YOCONALBERT	0			
2eb5337ad32b2bcd978835cde7d5fa05	YOCONALBERT	0			
2f3eb47e99b773084de40181fc9ebf6f	YOCONALBERT	0			
316207aca5bd8fb8dd7907547f39aa6d	YOCONALBERT	0			
3379e025e4ce087c50a8d8f95f179e3a	YOCONALBERT	0			
350dbb916c3c5db86ee2f455a13b1016	YOCONALBERT	0			
388223809631b673623fa9368606e369	YOCONALBERT	0			
397f325367a589d10517be92a7e21a63	YOCONALBERT	0			
3cff2952a2c59be25751d4c9d8eebd14	YOCONALBERT	0			
3e38891c3dc39f706e65d817ccb38cd3	YOCONALBERT	0			
3f249df00fe831818cd8603eeff0feed	YOCONALBERT	0			
3f2be3ca023ed88ebae86c66ec5d6bad	YOCONALBERT	1	contrast	E	<tr><pt1> Ver Albert ribera hablando  de regeneración y de cambio </pt1><pt2> mientras pacta con PP y Vox no tiene precio </pt2></tr> #YoConAlbert https://t.co/ZoCXbthLMz
3f521385259791e4db9e988b7754e11a	YOCONALBERT	1	polarity contrast	E	<tr_multi><pt1> Marchando un puchero a la mesa regeneradora y sensata. #YoConAlbert </pt1><pt2> https://t.co/3qZpe3yrdy </pt2></tr_multi>
41d95fd057ad8a71e8de1880385712ac	YOCONALBERT	0			
421c5c3e610d01da26e1f8e159a96085	YOCONALBERT	0			
430d1121a4ac51275d2160ae10a4a46b	YOCONALBERT	1	hyperbole	E	<tr_multi> Busca las diferencias #YoConAlbert https://t.co/6k88B8FH7Z </tr_multi>
4400e382a3422fd7481f5a8871bc74d9	YOCONALBERT	1	hyperbole	E	#YoConAlbert que prometió no  apoyar a MpuntoRajoy en su investidura x ser un corrupto,ni a Cifuentes,ni Susana Diaz;que nunca pactaria con la extrema derecha,que no había pedido ser Vicepresidente en su pacto con Sánchez. <tr> Yo contento con cada mentira,soy la nariz de Pinocho. </tr>
44934ce5a8336dbe06160c66e2f764df	YOCONALBERT	0			
450f53d2b458fb90998cff349bafe359	YOCONALBERT	1	polarity contrast	E	<tr_multi><pt1> #YoConAlbert </pt1><pt2>y el FASCISMO Español!!!! https://t.co/u6QGE0PAS6 </pt2></tr_multi>
465b5741f96c11143d44eca68df9f85c	YOCONALBERT	0			
46b0baf2750e66d41fcc30111a1c8e2c	YOCONALBERT	0			
477d340c6cfb7eb48e7b3fd37b65e37a	YOCONALBERT	0			
47e1bc92b7e7a7ae2b1434a32e95a435	YOCONALBERT	0			
484f3e5cf39103aa9ec3d705445f3768	YOCONALBERT	0			
49638b4edd34ab202f6007bcdc903048	YOCONALBERT	0			
4a405c9b7dc442fe7ba9a8e5af5ee3c4	YOCONALBERT	0			
4ab9df41054c806ac1253404fc8d5365	YOCONALBERT	1	contrast	E	"<tr><pt1> #YoConAlbert</pt1><pt2> y sus mentiras del 10 de junio de 2015    hemos pactado con el PSOE en Andalucía para acabar con la corrupción"".</pt2></tr>"
4ade79a6073e9e385647ececee40d1ab	YOCONALBERT	0			
4af880d80d019da7a50c082a5769c20a	YOCONALBERT	0			
4afb592a3086dcbd2fc001cb04f5b069	YOCONALBERT	1	hyperbole	E	<tr> #YoConAlbert Y Albert con Santi </tr>
4d73947e4d7b19d23d05854aa5b9d5a2	YOCONALBERT	0			
4d842ed5b10afe12ce5ead6897a0dca0	YOCONALBERT	0			
4e0600ec7eebc0776543c3b7a8366dbf	YOCONALBERT	0			
515135acbbd86f0d07f653a471ad2b23	YOCONALBERT	1	contrast	E	<tr><pt1>#YoConAlbert</pt1><pt2> Einstein</pt2></tr>
5251b926636b2afd3a018a7f82409afb	YOCONALBERT	0			
52979a1765959624e1a473555dafde0a	YOCONALBERT	0			
5384f20e3d844d7a4055ee715d79651f	YOCONALBERT	1	hyperbole	E	#YoConAlbert para que disuelva la soberanía española entre los <tr>burrocratas europeos que es lo que le mola</tr>
5447f99be098671dd96dd81fe73edc0d	YOCONALBERT	1	contrast	E	<tr><pt1> Soy camello </pt1><pt2> y  #YoConAlbert. Pocos clientes tengo tan buenos. </pt2></tr>
553af1af956977bbe6fb8f31965eb69e	YOCONALBERT	0			
55563dba26d0733ba2e95ebda019ee23	YOCONALBERT	0			
559013aa7af0e56d7454b118890f8eab	YOCONALBERT	0			
596685068a28304e29a40f77cd5b9ffa	YOCONALBERT	0			
59af8a5d76ce8ffa1c15519f27dfaaf7	YOCONALBERT	0			
5beff0222bbe2b9fdc0c1e0226f1918a	YOCONALBERT	0			
5da62d9499dec6d02a3699fa5a8e3749	YOCONALBERT	0			
5e0e5edca328f5de45a0ef36c56398c6	YOCONALBERT	1	situational irony	E	<tr> Miro el hashtag #YoConAlbert y no hay nadie con Albert 🤦‍♂️ </tr>
607ad51a9abbd0a54aae3f9a98c535f5	YOCONALBERT	0			
613324441e6561c4232603519d70d336	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> es este el hilo que habla de la droga y los corruptos?? </pt2></tr>
62c42fc3389f90ec366b9a1e89581fff	YOCONALBERT	0			
62c7d158ed1695b57d07da487dbc8dd6	YOCONALBERT	1	hyperbole	E	"<tr> #YoConAlbert 🤔??? Noooo, yo voy con la ultraderecha"" ""fachas"" sin complejos. </tr> Saludos de un EX votante de Ciudadanos de siempre 😌 https://t.co/SFFPtHJgX4"" "
6477c2e777a460040460aa7b99c517db	YOCONALBERT	0			
64e648c5bee1a2c4280bbe3750fef020	YOCONALBERT	1	hyperbole	E	<tr>Buffff esa Fariña debe de ser alucinógena🤪 #YoConAlbert </tr>
68e16fa110c5360d03c3d96f0359831e	YOCONALBERT	0			
708fc546f6d9704136e5d948ee36eb97	YOCONALBERT	1	polarity contrast	E	<tr_multi><pt1> #YoConAlbert </pt1><pt2> CAMUS. https://t.co/HtgxBM81Oa </pt2></tr_multi>
713257caf40e453d2d2bb41aa4a0840c	YOCONALBERT	1	hyperbole	E	#YoConAlbert nada, <tr> que se mete toda la coca </tr> https://t.co/WVvArdkPWB
72c4b4da5a4d374110742823056d8f0e	YOCONALBERT	0			
730728220da82caf8f1f228a6e92f6d1	YOCONALBERT	1	false assertion	I	
746a0689edf721530868206ee858f5c3	YOCONALBERT	0			
789914004773556bc6bab80f61b7814e	YOCONALBERT	0			
7a92497f91ef67c5947ed6782083ad2c	YOCONALBERT	1	polarity contrast	E	<tr_multi><pt1>#YoConAlbert Y Que viva España, Viva el Rey, Y,Y,Y, el Orden y la Ley </pt1><pt2> https://t.co/EkjyKbuxWs </pt2></tr_multi>
7a926747a16238125ef91551a5d80e85	YOCONALBERT	0			
7bd727f0b34e1592c36b288abec36d29	YOCONALBERT	0			
7d29c6ab2e3f8d64b996637f912839f0	YOCONALBERT	0			
7d45878ecc954faddb031017a149cc66	YOCONALBERT	0			
7d544c443b96fcc4c6fde303f8428b3b	YOCONALBERT	0			
7f7f9dea9da6884033b5ebd0fc3a36ba	YOCONALBERT	0			
804cbc4887f153948061aa2b98001da0	YOCONALBERT	0			
824dda2af0748e111fb932b34b658f46	YOCONALBERT	0			
8296c5cd65ee5da6721b7df00d0136ed	YOCONALBERT	0			
8357bcc0a65eca7d2e89124d103741b7	YOCONALBERT	0			
847cd773c434faed6d861894c493b0c9	YOCONALBERT	NV			
84ebb4bf0adb3e0f62c81785a77c3eab	YOCONALBERT	0			
85be41fa52eb5ec6426733cd0fcbd75e	YOCONALBERT	0			
85ea6b78f7501b375b3a3cde25f74937	YOCONALBERT	0			
894e3e8679537d6b43d749cb73392adc	YOCONALBERT	1	hyperbole	E	<tr>#YoConAlbert porque me voy al Fabrik</tr>
8a60d3772718bd4c58202be5781c4bed	YOCONALBERT	1	hyperbole	E	<tr> #YoConAlbert y el IBEX35 también ... </tr> #FelizDomingo  gif de @orto1941 https://t.co/02J12jDBM3
8f514d419313997934f8ad1ce403f5b2	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> para recordar los destrozos de la derecha. #Trifachito </pt2></tr> https://t.co/jh1uOjRjr4
8f681609556139bd3825258c346d2949	YOCONALBERT	0			
907aff8567d5d223a60cc80ac60ae911	YOCONALBERT	0			
910e13ed63219cdaade7318f80b48769	YOCONALBERT	0			
91ae70e1b57e6a2ba2968e7357918b3f	YOCONALBERT	0			
9247678f215f9daf6cc8e6ea45dd755d	YOCONALBERT	0			
940f80810aafef7231d1d2718b24ac27	YOCONALBERT	0			
945d47b9093094d66664781f6594f699	YOCONALBERT	0			
957f743c1406bca21bc5ecd7453d0793	YOCONALBERT	0			
95a9e51cafdd25240975237433da40f2	YOCONALBERT	0			
99ef0135c524fdba98eaf660c02a13f7	YOCONALBERT	0			
9cf7bd3f423038b614e64873682f954c	YOCONALBERT	0			
9ff5ac77b8b2d0d63aa8d0692bdc4714	YOCONALBERT	0			
a0c55eb5850f98ff801cd8ae6b1400d4	YOCONALBERT	0			
a1209eace2e5d0af656824df52713ba0	YOCONALBERT	0			
a138cd22bb5a06d763c4c1735115c41b	YOCONALBERT	0			
a14f690b80eb2c2e08862caf1107bc5b	YOCONALBERT	0			
a1b6505dc94e409adafba22bef6a0e0a	YOCONALBERT	0			
a22e72c69465dfcbd2b803ce1f21853b	YOCONALBERT	0			
a23924c9e1588de7f7abf870f19f5f23	YOCONALBERT	0			
a5fcf2d46b65c78961f0937602714b53	YOCONALBERT	0			
a6e25fff3911cf1fad127dbee0ca5ccd	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> Hammond </pt2></tr> https://t.co/mzbernZfBX
a8ed7a744a4f7b05f163a4a42ee8dbb5	YOCONALBERT	0			
a9a13736874097a931abc2c96b862526	YOCONALBERT	0			
a9a9175482b3751918b3a997eafd85a4	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert; </pt1><pt2> más concretamente con Albert Ventura 💪💪💪💚🖤💚 </pt2></tr> https://t.co/nLk0UKd2iC
aa66c3040a673c8a65f3a99528adce7d	YOCONALBERT	0			
ab60904b8d484d96b3c7f1c4b22505f6	YOCONALBERT	1	hyperbole	E	<tr>En Ciudadanos, según sople el aire, la veleta naranja se pone a dar bandazos.</tr> Putos amos, cocinan los resultados mejor que Tezanos.  https://t.co/RiTGcUb5br  #YoConAlbert
ac77943db725ba2aa226370b2cfe0235	YOCONALBERT	1	rhetorical question	E	Cuando prometió no pactar con Rajoy pactó con Rajoy, cuando prometió no pactar con Susana pactó con Susana, cuento prometió no pactar con la extrema derecha pactó con la extrema derecha, cuando promete no pactar con Pedro Sánchez...<tr> Que hará? </tr> #YoConAlbert
adc058210b4128676e9651a8ebeacc1e	YOCONALBERT	0			
b0484e2ab0cccc78acc7dc7b3c36fe8d	YOCONALBERT	0			
b082436259caf9550582fbf2757f02f8	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> y con harina a donde queráis 👃👃 </pt2></tr> https://t.co/npRCSi98yf
b0f7a8b51657d131101ca117a4427d3b	YOCONALBERT	0			
b14db7a2e75ea9c154c2162f6ab49c8e	YOCONALBERT	0			
b1a7c30f27e066ba21bcf4ae467c66e6	YOCONALBERT	0			
b3738d9c59c2254d8ab410047d4e544e	YOCONALBERT	1	contrast	E	<tr><pt1> #yoconalbert </pt1><pt2> Pla </pt2></tr>
b4f1217af19b10fa07fb92abe98bc0df	YOCONALBERT	0			
b568695579c5ca437ad96ab9467f3ff1	YOCONALBERT	0			
b57c4ea2728859d9387a0c54b0e50505	YOCONALBERT	0			
b6d05b7deca633ba0be555330a6d59c4	YOCONALBERT	0			
b91055b3112ee1b5a54561c03cce8031	YOCONALBERT	0			
b9b098d2b94684ff05d4170e682a2916	YOCONALBERT	0			
bc30698cf6dc219cd751fc1ed54f07f5	YOCONALBERT	0			
bc710a0b46edca8aaaedc87e35004fdf	YOCONALBERT	0			
bebc297c02c869d42ab787d468c2b0c8	YOCONALBERT	0			
bed3c48c8e56c3623b1466f4a9ec3fa7	YOCONALBERT	0			
bf1d9aee752783ba41a42197b757a7ad	YOCONALBERT	1	hyperbole	E	<tr_multi> #YoConAlbert iba antes... https://t.co/u0ajnodyMO </tr_multi>
c33b5311fd2cc9aeb621c4f7e7bf999f	YOCONALBERT	0			
c3a2b89e2ad1f88e791536e88377a2fc	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> y el FASCISMO Español!!!! </pt2></tr> https://t.co/u6QGE0PAS6
c58deba2c58323b6b61ea0de89ac02d3	YOCONALBERT	0			
c5b19ff7ae2ef98ec8d86ccfdaed6a6a	YOCONALBERT	0			
c5b526dd98b22d38551bd39f088e36a3	YOCONALBERT	0			
c60d59972e6c099f512ab403d91790fd	YOCONALBERT	0			
c74f3292261c2f0b525f612d76660139	YOCONALBERT	0			
c8bcee82a6397d9a8eff213d4a62533f	YOCONALBERT	0			
c99f6ceabeea25a83a18bd2be928cd55	YOCONALBERT	0			
ca72cfa0943d58a7c9c7022f5af8c3b2	YOCONALBERT	0			
cdde48e2ed50cb5ca69dd14e6ec8ef43	YOCONALBERT	0			
ce727dffeedc31d87a322078d191e33b	YOCONALBERT	0			
cf068151c345df2304d53c49b2b10ad1	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> y Albert con la farlopa </pt2></tr>
d0da50d48d26e2d21b1a1809a5ac78ac	YOCONALBERT	0			
d16f9616e1aae0686e44d6b95650bba9	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert El cambio sensato </pt1><pt2>😂😂😂</pt2></tr> https://t.co/0NKgp6DhSL
d6130d2ef1c8e90d1c99b33333826f19	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> Pla </pt2></tr>
d6738b0930e80ea91ba23bc5f20f3bc1	YOCONALBERT	0			
d72a8264ad07003326c466310550981b	YOCONALBERT	0			
dd3b33c127a246dac25471c177f5dfe0	YOCONALBERT	0			
dd73cbaed4280d2fd133aa55b93f7f5f	YOCONALBERT	0			
df9049f89103c61597ec803ad39bb03c	YOCONALBERT	1	contrast	E	<tr><pt1> Cuando quiero CoCa </pt1><pt2> #YoConAlbert </pt2></tr>https://t.co/aEn6mxERNF
e0beaa3760c9163ae7d427ef1b810028	YOCONALBERT	0			
e38257a7f193955eaa418693b71a4083	YOCONALBERT	1	contrast	E	<tr><pt1>#YoConAlbert para dar el impulso que necesita la extrema derecha? </pt1><pt2> No, gracias </pt2></tr>
e40ff94c907b660558a3d7a2f077c75b	YOCONALBERT	0			
e412361ba236c4a50463c04472e215b4	YOCONALBERT	1	contrast	E	<tr><pt1> #YoConAlbert </pt1><pt2> punset </pt2></tr>
